ts,arm,family,template,item_id,rep,temperature,n_attempts,n_conv_attempts,lat_total_ms,conv_lat_ms,score,gate_pass,f0_ok,v_in,v_out,f_tok,r_in,r_out,k_in,k_out,k_rin,k_rout,f_conv_tok,f_exec_tok,doc_valid,kerr_flag,conv_errors,detail,final_error,transport_fail,raw_path,rerun
2026-08-25T04:27:32,JSON,CP,CP-03,CP-03-04,,0.0,1,0,35321,0,0.8571,False,True,238,709,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-04.json,0
2026-08-25T04:27:49,JSON,CP,CP-03,CP-03-05,,0.0,1,0,47804,0,1.0,True,True,235,617,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": true, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-05.json,0
2026-08-25T04:28:03,JSON,CP,CP-03,CP-03-03,,0.0,1,0,85691,0,0.8571,False,True,235,862,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-03.json,0
2026-08-25T04:28:09,JSON,CP,CP-03,CP-03-06,,0.0,1,0,42426,0,0.8571,False,True,238,914,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-06.json,0
2026-08-25T04:28:10,JSON,CP,CP-03,CP-03-07,,0.0,1,0,37897,0,0.8571,False,True,235,719,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-07.json,0
2026-08-25T04:28:19,JSON,CP,CP-03,CP-03-08,,0.0,1,0,29352,0,1.0,True,True,238,519,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": true, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-08.json,0
2026-08-25T04:28:37,JSON,CP,CP-04,CP-04-00,,0.0,1,0,28385,0,0.8333,False,True,238,536,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": false, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-00.json,0
2026-08-25T04:28:40,JSON,CP,CP-04,CP-04-02,,0.0,1,0,21526,0,1.0,True,True,223,449,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-02.json,0
2026-08-25T04:28:52,JSON,CP,CP-04,CP-04-01,,0.0,1,0,20816,0,1.0,True,True,225,338,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-01.json,0
2026-08-25T04:28:56,JSON,CP,CP-04,CP-04-03,,0.0,1,0,18248,0,1.0,True,True,223,526,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-03.json,0
2026-08-25T04:29:03,JSON,CP,CP-03,CP-03-09,,0.0,1,0,37981,0,0.8571,False,True,235,528,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 1, ""h1_branch_first"": true, ""h2_dry_before_tag"": true, ""h3_retry_bound"": false, ""h4_notes_after_tag"": true, ""h5_announce_after_playbook"": true, ""h6_legal_conditional"": true, ""h7_tag_gate"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-03-09.json,0
2026-08-25T04:29:13,JSON,CP,CP-04,CP-04-04,,0.0,1,0,32075,0,1.0,True,True,225,421,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-04.json,0
2026-08-25T04:29:14,JSON,CP,CP-04,CP-04-06,,0.0,1,0,18112,0,1.0,True,True,242,397,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-06.json,0
2026-08-25T04:29:25,JSON,CP,CP-04,CP-04-09,,0.0,1,0,10701,0,1.0,True,True,223,403,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-09.json,0
2026-08-25T04:29:33,JSON,CP,CP-04,CP-04-07,,0.0,1,0,30117,0,1.0,True,True,240,1098,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-07.json,0
2026-08-25T04:29:35,JSON,CP,CP-04,CP-04-05,,0.0,1,0,42201,0,0.8333,True,True,242,376,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": false}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-05.json,0
2026-08-25T04:30:33,JSON,CP,CP-05,CP-05-00,,0.0,1,0,24821,0,1.0,True,True,267,853,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-00.json,0
2026-08-25T04:23:08,CSIR-SIR,TU,TU-03,TU-03-00,,0.0,4,3,17719,193275,0.0,False,True,181,360,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 2, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-00.json,0
2026-08-25T04:23:16,CSIR-SIR,TU,TU-03,TU-03-02,,0.0,4,3,17110,181760,0.0,False,True,181,273,295,0,0,1656,2048,3368,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-02.json,0
2026-08-25T04:23:36,CSIR-SIR,TU,TU-03,TU-03-01,,0.0,4,3,18813,218340,0.0,False,True,181,460,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-01.json,0
2026-08-25T04:24:48,CSIR-SIR,TU,TU-03,TU-03-03,,0.0,4,3,17447,182388,0.0,False,True,181,474,295,0,0,1657,2048,3370,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-03.json,0
2026-08-25T04:27:49,CSIR-SIR,TU,TU-03,TU-03-04,,0.0,4,3,31900,226010,0.0,False,True,181,362,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-04.json,0
2026-08-25T04:28:14,CSIR-SIR,TU,TU-03,TU-03-05,,0.0,4,3,18652,256991,0.0,False,True,181,311,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-05.json,0
2026-08-25T04:28:27,CSIR-SIR,TU,TU-03,TU-03-06,,0.0,4,3,50499,196323,0.0,False,True,181,268,295,0,0,1656,2048,3368,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-06.json,0
2026-08-25T04:29:02,CSIR-SIR,TU,TU-03,TU-03-07,,0.0,4,3,11232,221356,0.0,False,True,181,290,295,0,0,1657,2048,3370,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-07.json,0
2026-08-25T04:31:48,CSIR-SIR,TU,TU-03,TU-03-08,,0.0,4,3,11661,206020,0.0,False,True,181,286,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 1, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-08.json,0
2026-08-25T04:32:13,CSIR-SIR,TU,TU-04,TU-04-01,,0.0,4,3,18794,172485,0.0,False,True,174,493,295,0,0,1653,2048,3362,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-01.json,0
2026-08-25T04:30:47,JSON,CP,CP-05,CP-05-01,,0.0,1,0,30689,0,1.0,True,True,267,564,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-01.json,0
2026-08-25T04:30:48,JSON,CP,CP-05,CP-05-02,,0.0,1,0,71719,0,1.0,True,True,267,1087,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-02.json,0
2026-08-25T04:31:27,JSON,CP,CP-04,CP-04-08,,0.0,1,0,48228,0,1.0,True,True,238,473,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_all_seated_once"": true, ""h2_host_seat1"": true, ""h3_not_adj_AB"": true, ""h4_not_adj_CD"": true, ""h5_adj_EF"": true, ""s1_GH_pref"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-04-08.json,0
2026-08-25T04:31:35,JSON,CP,CP-05,CP-05-04,,0.0,1,0,48030,0,1.0,True,True,267,934,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-04.json,0
2026-08-25T04:32:05,JSON,CP,CP-05,CP-05-05,,0.0,1,0,75957,0,1.0,True,True,267,946,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-05.json,0
2026-08-25T04:32:29,JSON,CP,CP-05,CP-05-03,,0.0,2,0,95137,0,1.0,True,True,267,2048,389,703,564,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-03.json,0
2026-08-25T04:32:32,JSON,CP,CP-05,CP-05-07,,0.0,1,0,34987,0,1.0,True,True,267,1236,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-07.json,0
2026-08-25T04:32:32,JSON,CP,CP-05,CP-05-08,,0.0,1,0,27224,0,1.0,True,True,267,981,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-08.json,0
2026-08-25T04:32:39,JSON,CP,CP-05,CP-05-06,,0.0,1,0,50399,0,1.0,True,True,267,1696,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-06.json,0
2026-08-25T04:34:00,JSON,CP,CP-05,CP-05-09,,0.0,1,0,47739,0,1.0,True,True,267,1090,389,0,0,0,0,0,0,0,389,True,False,,"{""hard_violations"": 0, ""h1_sum_exact"": true, ""h2_infra_floor"": true, ""h3_training_cap"": true, ""h4_ev_tool_cap"": true, ""h5_veto"": true, ""s1_training_pref"": true, ""s2_events_headroom"": true, ""s3_infra_headroom"": true}",,False,experiments/results/E1/raw_outputs/JSON/CP/CP-05-09.json,0
2026-08-25T04:32:55,CSIR-SIR,TU,TU-03,TU-03-09,,0.0,4,3,18448,197566,0.0,False,True,181,300,295,0,0,1655,2048,3366,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""asked"": true, ""recip"": false, ""content"": true}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-03-09.json,0
2026-08-25T04:32:55,CSIR-SIR,TU,TU-04,TU-04-00,,0.0,4,3,15595,208457,0.0,False,True,174,267,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-00.json,0
2026-08-25T04:35:20,CSIR-SIR,TU,TU-04,TU-04-02,,0.0,4,3,16857,150735,0.0,False,True,174,256,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-02.json,0
2026-08-25T04:37:05,CSIR-SIR,TU,TU-04,TU-04-04,,0.0,4,3,21351,186130,0.0,False,True,174,404,295,0,0,1653,2048,3362,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-04.json,0
2026-08-25T04:37:11,CSIR-SIR,TU,TU-04,TU-04-05,,0.0,4,3,23991,209417,0.0,False,True,174,409,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-05.json,0
2026-08-25T04:37:28,CSIR-SIR,TU,TU-04,TU-04-03,,0.0,4,3,17178,209890,0.0,False,True,174,277,295,0,0,1653,2048,3362,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-03.json,0
2026-08-25T04:40:16,CSIR-SIR,TU,TU-04,TU-04-09,,0.0,4,3,6902,161618,0.0,False,True,174,188,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-09.json,0
2026-08-25T04:41:41,CSIR-SIR,TU,TU-04,TU-04-06,,0.0,4,3,89775,204480,0.0,False,True,827,1644,295,0,0,1654,2048,3366,2399,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-06.json,0
2026-08-25T04:43:59,CSIR-SIR,TU,TU-04,TU-04-08,,0.0,4,3,14817,285236,0.0,False,True,174,391,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": false, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-08.json,0
2026-08-25T04:44:01,CSIR-SIR,TU,TU-04,TU-04-07,,0.0,4,3,14136,210126,0.0,False,True,174,319,295,0,0,1654,2048,3364,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""cancel_ok"": false, ""gap_signal"": true, ""hallucination"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-04-07.json,0
2026-08-25T04:38:12,CSIR-SIR,CP,CP-01,CP-01-01,,0.0,4,3,28061,158688,0.0,False,False,178,447,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'get'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-01.json,0
2026-08-25T04:38:33,CSIR-SIR,CP,CP-01,CP-01-00,,0.0,4,3,28885,159668,0.0,False,False,178,627,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'get'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-00.json,0
2026-08-25T04:39:08,CSIR-SIR,CP,CP-01,CP-01-03,,0.0,4,3,33749,147019,0.0,False,True,178,652,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-03.json,0
2026-08-25T04:40:35,CSIR-SIR,CP,CP-01,CP-01-02,,0.0,5,3,66862,171394,0.0,False,True,178,659,295,493,1422,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-02.json,0
2026-08-25T04:41:30,CSIR-SIR,CP,CP-01,CP-01-05,,0.0,5,3,28792,148683,0.0,False,True,178,553,295,493,313,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-05.json,0
2026-08-25T04:42:26,CSIR-SIR,CP,CP-01,CP-01-06,,0.0,4,3,16066,138791,0.0,False,True,178,503,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-06.json,0
2026-08-25T04:43:03,CSIR-SIR,CP,CP-01,CP-01-04,,0.0,4,3,16810,145419,0.0,False,False,178,572,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""TypeError(\""unsupported operand type(s) for -: 'NoneType' and 'int'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-04.json,0
2026-08-25T04:44:32,CSIR-SIR,CP,CP-01,CP-01-07,,0.0,4,3,14473,179987,0.0,False,False,178,473,295,0,0,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'get'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-07.json,0
2026-08-25T04:45:00,CSIR-SIR,CP,CP-01,CP-01-08,,0.0,5,3,45289,142453,0.0,False,True,178,814,295,503,344,1692,2048,3440,4096,1368,295,False,True,json:no JSON object found,"{""hard_violations"": 9, ""h1_dur_a"": false, ""h2_projector_a"": false, ""h3_capacity"": false, ""h4_lunch"": false, ""h5_org_buffer"": false, ""h6_avail_b"": false, ""h7_precedence_d"": false, ""h8_grid"": false, ""h9_complete"": false, ""s1_quiet_c"": false}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-01-08.json,0
2026-08-25T04:45:50,CSIR-SIR,CP,CP-02,CP-02-00,,0.0,4,3,11685,133436,0.0,False,False,156,226,295,0,0,1684,2048,3424,4096,1368,295,False,True,json:no JSON object found,"{""checker_exception"": ""AttributeError(\""'str' object has no attribute 'items'\"")""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/CP/CP-02-00.json,0
2026-08-25T04:45:08,CSIR-SIR,TU,TU-05,TU-05-00,,0.0,4,3,6588,177708,0.0,False,True,163,99,295,0,0,1656,2048,3368,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-05-00.json,0
2026-08-25T04:45:46,CSIR-SIR,TU,TU-05,TU-05-01,,0.0,4,3,12347,211449,0.0,False,True,163,222,295,0,0,1656,2048,3368,4096,1368,295,False,True,json:no JSON object found,"{""n_calls"": 0, ""why"": ""missing call""}",,False,experiments/results/E1/raw_outputs/CSIR-SIR/TU/TU-05-01.json,0
